GO:0033116	GO:0098588
GO:0033162	GO:0042470
GO:0033162	GO:0045009
GO:0033162	GO:0090741
GO:0033167	GO:0031332
GO:0033167	GO:0140513
GO:0033179	GO:0033176
GO:0033179	GO:0033177
GO:0033180	GO:0033176
GO:0033180	GO:0033178
GO:0033181	GO:0033176
GO:0033181	GO:0098797
GO:0033185	GO:0031501
GO:0033257	GO:0033256
GO:0033263	GO:0005768
GO:0033263	GO:0099023
GO:0033268	GO:0044304
GO:0033268	GO:0110165
GO:0033276	GO:0016591
GO:0033276	GO:0070461
GO:0033276	GO:0090575
GO:0033290	GO:0070993
GO:0033291	GO:0070992
GO:0033391	GO:0036464
GO:0033503	GO:0000151
GO:0033503	GO:0000792
GO:0033503	GO:0031371
GO:0033553	GO:0000792
GO:0033565	GO:0036452
GO:0033588	GO:0140535
GO:0033597	GO:0140513
GO:0034045	GO:0000407
GO:0034045	GO:0016020
GO:0034098	GO:0005789
GO:0034098	GO:0098796
GO:0034098	GO:0140534
GO:0034274	GO:0005737
GO:0034274	GO:1990234
GO:0034361	GO:0034385
GO:0034362	GO:0034358
GO:0034364	GO:0034358
GO:0034388	GO:0005730
GO:0034388	GO:0030686
GO:0034388	GO:0140513
GO:0034399	GO:0031981
GO:0034399	GO:0110165
GO:0034451	GO:0005813
GO:0034451	GO:0110165
GO:0034455	GO:0005730
GO:0034455	GO:0140513
GO:0034456	GO:0005730
GO:0034456	GO:0030686
GO:0034456	GO:0140513
GO:0034457	GO:0005730
GO:0034457	GO:0030686
GO:0034457	GO:0140513
GO:0034506	GO:0000775
GO:0034506	GO:0098687
GO:0034518	GO:0032991
GO:0034657	GO:0140535
GO:0034663	GO:0140534
GO:0034666	GO:0008305
GO:0034667	GO:0008305
GO:0034674	GO:0008305
GO:0034676	GO:0008305
GO:0034683	GO:0008305
GO:0034684	GO:0008305
GO:0034685	GO:0008305
GO:0034686	GO:0008305
GO:0034702	GO:1902495
GO:0034704	GO:0034703
GO:0034707	GO:0034702
GO:0034708	GO:0005622
GO:0034708	GO:1990234
GO:0034709	GO:0005737
GO:0034709	GO:0034708
GO:0034715	GO:0005737
GO:0034715	GO:0120114
GO:0034719	GO:0005737
GO:0034719	GO:0120114
GO:0034750	GO:0005737
GO:0034750	GO:0032991
GO:0034774	GO:0030141
GO:0034774	GO:0060205
GO:0034993	GO:0034992
GO:0034993	GO:0106094
GO:0034998	GO:0008250
GO:0035032	GO:0005942
GO:0035061	GO:0016604
GO:0035097	GO:0005654
GO:0035097	GO:0034708
GO:0035097	GO:0140513
GO:0035098	GO:0031519
GO:0035098	GO:0035097
GO:0035101	GO:0000785
GO:0035101	GO:0008023
GO:0035145	GO:0140513
GO:0035189	GO:0090575
GO:0035253	GO:0005856
GO:0035253	GO:0005929
GO:0035253	GO:0110165
GO:0035267	GO:0043189
GO:0035327	GO:0000785
GO:0035363	GO:0016604
GO:0035371	GO:1990752
GO:0035525	GO:0071159
GO:0035577	GO:0005765
GO:0035577	GO:0030667
GO:0035577	GO:0042582
GO:0035578	GO:0005775
GO:0035578	GO:0034774
GO:0035578	GO:0042582
GO:0035579	GO:0030667
GO:0035579	GO:0042581
GO:0035580	GO:0034774
GO:0035580	GO:0042581
GO:0035631	GO:0005887
GO:0035631	GO:0098802
GO:0035658	GO:0005770
GO:0035658	GO:0032991
GO:0035770	GO:0043232
GO:0035770	GO:0099080
GO:0035859	GO:0032991
GO:0035861	GO:0090734
GO:0035866	GO:0098797
GO:0035867	GO:0098797
GO:0035868	GO:0098797
GO:0035869	GO:0005929
GO:0035869	GO:0110165
GO:0035976	GO:0090575
GO:0036019	GO:0005764
GO:0036019	GO:0005768
GO:0036020	GO:0005765
GO:0036020	GO:0010008
GO:0036020	GO:0036019
GO:0036021	GO:0031904
GO:0036021	GO:0036019
GO:0036021	GO:0043202
GO:0036057	GO:0036056
GO:0036064	GO:0005815
GO:0036064	GO:0005929
GO:0036126	GO:0097729
GO:0036186	GO:0030670
GO:0036186	GO:0032009
GO:0036195	GO:0031253
GO:0036195	GO:0036194
GO:0036396	GO:0034708
GO:0036396	GO:0045293
GO:0036449	GO:1990752
GO:0036464	GO:0005737
GO:0036464	GO:0035770
GO:0036477	GO:0110165
GO:0036488	GO:0090575
GO:0036501	GO:0005737
GO:0036501	GO:0032991
GO:0036502	GO:0005789
GO:0036502	GO:0098796
GO:0036502	GO:0140534
GO:0036513	GO:0005789
GO:0036513	GO:0098796
GO:0036513	GO:0140534
GO:0042105	GO:0042101
GO:0042175	GO:0012505
GO:0042175	GO:0016020
GO:0042383	GO:0005886
GO:0042405	GO:0005634
GO:0042405	GO:0016234
GO:0042406	GO:0005789
GO:0042406	GO:0031312
GO:0042470	GO:0048770
GO:0042555	GO:0032991
GO:0042565	GO:0031074
GO:0042575	GO:0061695
GO:0042575	GO:0140535
GO:0042581	GO:0030141
GO:0042582	GO:0005766
GO:0042582	GO:0030141
GO:0042584	GO:0030667
GO:0042584	GO:0042583
GO:0042587	GO:0005737
GO:0042587	GO:0110165
GO:0042589	GO:0030667
GO:0042589	GO:0042588
GO:0042612	GO:0042611
GO:0042622	GO:0001750
GO:0042622	GO:0060170
GO:0042641	GO:0015629
GO:0042641	GO:0110165
GO:0042645	GO:0005759
GO:0042645	GO:0009295
GO:0042645	GO:0043232
GO:0042709	GO:0045239
GO:0042709	GO:1902494
GO:0042719	GO:0005758
GO:0042719	GO:0098798
GO:0042719	GO:1990351
GO:0042721	GO:0098800
GO:0042734	GO:0097060
GO:0042734	GO:0098793
GO:0042765	GO:0008303
GO:0042765	GO:0030176
GO:0042765	GO:0098796
GO:0042765	GO:0140534
GO:0042788	GO:0005840
GO:0042788	GO:0005844
GO:0042995	GO:0110165
GO:0043005	GO:0120025
GO:0043025	GO:0036477
GO:0043025	GO:0044297
GO:0043033	GO:1902494
GO:0043034	GO:0030016
GO:0043034	GO:0110165
GO:0043186	GO:0036464
GO:0043186	GO:0060293
GO:0043194	GO:0044304
GO:0043194	GO:0110165
GO:0043195	GO:0043679
GO:0043195	GO:0098793
GO:0043196	GO:0044304
GO:0043196	GO:0110165
GO:0043197	GO:0030425
GO:0043197	GO:0044309
GO:0043197	GO:0098794
GO:0043198	GO:0030425
GO:0043198	GO:0110165
GO:0043202	GO:0005764
GO:0043202	GO:0005775
GO:0043203	GO:0030424
GO:0043203	GO:0043025
GO:0043203	GO:0110165
GO:0043204	GO:0043025
GO:0043204	GO:0110165
GO:0043209	GO:0110165
GO:0043220	GO:0043218
GO:0043220	GO:0110165
GO:0043227	GO:0043226
GO:0043231	GO:0043227
GO:0043231	GO:0043229
GO:0043235	GO:0032991
GO:0043240	GO:0140513
GO:0043256	GO:0005604
GO:0043256	GO:0032991
GO:0043257	GO:0043256
GO:0043259	GO:0043256
GO:0043293	GO:0005829
GO:0043293	GO:0032991
GO:0043296	GO:0005911
GO:0043527	GO:0034708
GO:0043529	GO:0140534
GO:0043564	GO:0140513
GO:0043596	GO:0000228
GO:0043596	GO:0005657
GO:0043625	GO:0042575
GO:0043625	GO:0043601
GO:0043625	GO:0140513
GO:0043657	GO:0018995
GO:0043679	GO:0044306
GO:0043679	GO:0098793
GO:0043679	GO:0150034
GO:0044194	GO:0005764
GO:0044225	GO:0043025
GO:0044225	GO:0060187
GO:0044232	GO:0043226
GO:0044232	GO:0110165
GO:0044233	GO:0044232
GO:0044291	GO:0005911
GO:0044294	GO:0030426
GO:0044294	GO:0044292
GO:0044295	GO:0030426
GO:0044297	GO:0110165
GO:0044298	GO:0005886
GO:0044298	GO:0044297
GO:0044298	GO:0110165
GO:0044304	GO:0030424
GO:0044304	GO:0110165
GO:0044305	GO:0043679
GO:0044306	GO:0043005
GO:0044306	GO:0110165
GO:0044307	GO:0030425
GO:0044322	GO:0005783
GO:0044322	GO:0110165
GO:0044354	GO:0044352
GO:0044530	GO:0005681
GO:0044609	GO:0140535
GO:0044611	GO:0005643
GO:0044611	GO:0140513
GO:0044613	GO:0005643
GO:0044613	GO:0140513
GO:0044614	GO:0005643
GO:0044614	GO:0140513
GO:0044615	GO:0005643
GO:0044615	GO:0140513
GO:0044666	GO:0035097
GO:0044853	GO:0045121
GO:0044853	GO:0098590
GO:0045025	GO:0000177
GO:0045025	GO:0098798
GO:0045095	GO:0005882
GO:0045111	GO:0005856
GO:0045120	GO:0005634
GO:0045121	GO:0098857
GO:0045171	GO:0005576
GO:0045171	GO:0110165
GO:0045177	GO:0110165
GO:0045178	GO:0110165
GO:0045180	GO:0045178
GO:0045180	GO:0099738
GO:0045202	GO:0030054
GO:0045211	GO:0097060
GO:0045211	GO:0098794
GO:0045244	GO:0030062
GO:0045244	GO:0042709
GO:0045252	GO:0045240
GO:0045252	GO:1990234
GO:0045254	GO:0005737
GO:0045254	GO:1990204
GO:0045259	GO:0016469
GO:0045261	GO:0005622
GO:0045261	GO:0033178
GO:0045261	GO:0045259
GO:0045263	GO:0005622
GO:0045263	GO:0033177
GO:0045263	GO:0045259
GO:0045277	GO:0070069
GO:0045277	GO:0098803
GO:0045334	GO:0030136
GO:0045334	GO:0030139
GO:0045335	GO:0030139
GO:0045495	GO:0005737
GO:0046540	GO:0097526
GO:0046658	GO:0031225
GO:0046658	GO:0031226
GO:0046695	GO:0070461
GO:0046930	GO:0016021
GO:0046930	GO:0098796
GO:0048188	GO:0035097
GO:0048269	GO:0140535
GO:0048269	GO:1990234
GO:0048471	GO:0005737
GO:0048471	GO:0110165
GO:0048500	GO:0005737
GO:0048500	GO:1990904
GO:0048786	GO:0098793
GO:0048786	GO:0110165
GO:0051233	GO:0005819
GO:0051233	GO:0110165
GO:0055037	GO:0005768
GO:0055038	GO:0010008
GO:0055038	GO:0055037
GO:0055087	GO:0005737
GO:0055087	GO:0032991
GO:0060076	GO:0045202
GO:0060077	GO:0045202
GO:0060171	GO:0005622
GO:0060171	GO:0032420
GO:0060171	GO:0032589
GO:0060201	GO:0030658
GO:0060201	GO:0030665
GO:0060201	GO:0060200
GO:0060203	GO:0030658
GO:0060203	GO:0030665
GO:0060203	GO:0060199
GO:0060205	GO:0031410
GO:0060205	GO:0031983
GO:0060205	GO:0070013
GO:0060342	GO:0001917
GO:0060342	GO:0098590
GO:0060987	GO:0032994
GO:0061202	GO:0030665
GO:0061202	GO:0061200
GO:0061574	GO:0032991
GO:0061617	GO:0031305
GO:0061617	GO:0098800
GO:0061673	GO:0000235
GO:0061673	GO:0072686
GO:0061700	GO:0032991
GO:0061700	GO:0035859
GO:0061825	GO:0002102
GO:0061825	GO:0110165
GO:0062023	GO:0031012
GO:0070032	GO:0031201
GO:0070033	GO:0031201
GO:0070044	GO:0031201
GO:0070062	GO:0005615
GO:0070062	GO:1903561
GO:0070083	GO:0030658
GO:0070083	GO:0030665
GO:0070083	GO:0070081
GO:0070160	GO:0005911
GO:0070369	GO:0071664
GO:0070369	GO:1990907
GO:0070382	GO:0030133
GO:0070382	GO:0099503
GO:0070390	GO:0140513
GO:0070419	GO:0140535
GO:0070419	GO:1990391
GO:0070421	GO:0140513
GO:0070435	GO:0098797
GO:0070469	GO:0016020
GO:0070469	GO:0110165
GO:0070516	GO:0140513
GO:0070522	GO:0000109
GO:0070545	GO:0005730
GO:0070545	GO:0030686
GO:0070545	GO:0140513
GO:0070552	GO:0140513
GO:0070578	GO:1902555
GO:0070652	GO:0005875
GO:0070685	GO:0120025
GO:0070691	GO:0008024
GO:0070695	GO:0005737
GO:0070695	GO:0032991
GO:0070761	GO:1990904
GO:0070762	GO:0005643
GO:0070762	GO:0140513
GO:0070765	GO:0098797
GO:0070776	GO:0070775
GO:0070820	GO:0030141
GO:0070821	GO:0030667
GO:0070821	GO:0070820
GO:0070876	GO:0140513
GO:0070877	GO:0140513
GO:0070877	GO:1903095
GO:0070937	GO:0005737
GO:0070937	GO:0032991
GO:0070938	GO:0110165
GO:0070939	GO:0099023
GO:0070939	GO:0140534
GO:0070971	GO:0005783
GO:0070971	GO:0110165
GO:0070985	GO:0005675
GO:0070985	GO:0090575
GO:0071001	GO:0097525
GO:0071004	GO:0005684
GO:0071004	GO:0071010
GO:0071005	GO:0005684
GO:0071005	GO:0071011
GO:0071006	GO:0005684
GO:0071006	GO:0071012
GO:0071007	GO:0005684
GO:0071007	GO:0071013
GO:0071008	GO:0005684
GO:0071008	GO:0071014
GO:0071011	GO:0005681
GO:0071013	GO:0005681
GO:0071013	GO:1902494
GO:0071014	GO:0005681
GO:0071062	GO:0098797
GO:0071159	GO:0140513
GO:0071162	GO:0000228
GO:0071162	GO:0031261
GO:0071203	GO:0005737
GO:0071203	GO:0032991
GO:0071204	GO:0140513
GO:0071204	GO:1990904
GO:0071339	GO:0044665
GO:0071439	GO:0030118
GO:0071439	GO:0098796
GO:0071458	GO:0030176
GO:0071458	GO:0098554
GO:0071541	GO:0005852
GO:0071556	GO:0030176
GO:0071556	GO:0098553
GO:0071564	GO:0070603
GO:0071565	GO:0070603
GO:0071682	GO:0030139
GO:0071682	GO:0070013
GO:0071782	GO:0098827
GO:0071797	GO:0000151
GO:0071817	GO:0005819
GO:0071817	GO:0032991
GO:0071942	GO:0000109
GO:0071944	GO:0110165
GO:0071986	GO:0005774
GO:0071986	GO:0031902
GO:0071986	GO:0032045
GO:0071986	GO:0045121
GO:0071986	GO:0098796
GO:0072357	GO:0008287
GO:0072380	GO:0072379
GO:0072546	GO:0030176
GO:0072546	GO:0098796
GO:0072546	GO:0140534
GO:0072559	GO:0061702
GO:0072562	GO:0005615
GO:0072562	GO:0110165
GO:0072589	GO:0015030
GO:0072589	GO:0072588
GO:0072589	GO:0140513
GO:0072589	GO:1902494
GO:0072669	GO:0140535
GO:0072686	GO:0005819
GO:0080008	GO:0031461
GO:0089717	GO:0016021
GO:0090443	GO:0032991
GO:0090498	GO:0000139
GO:0090498	GO:0031312
GO:0090537	GO:0031010
GO:0090543	GO:0030496
GO:0090543	GO:0110165
GO:0090575	GO:0005667
GO:0090575	GO:0140513
GO:0090661	GO:0005697
GO:0090661	GO:0072588
GO:0090661	GO:0140513
GO:0090730	GO:0005829
GO:0090730	GO:1902555
GO:0090730	GO:1902911
GO:0090730	GO:1905354
GO:0090734	GO:0005694
GO:0090734	GO:0110165
GO:0097038	GO:0005783
GO:0097038	GO:0048471
GO:0097038	GO:0110165
GO:0097057	GO:0032991
GO:0097060	GO:0045202
GO:0097060	GO:0098590
GO:0097129	GO:0000307
GO:0097136	GO:0032991
GO:0097144	GO:0097136
GO:0097145	GO:0097136
GO:0097149	GO:0032991
GO:0097149	GO:0072686
GO:0097180	GO:0097179
GO:0097224	GO:0036126
GO:0097224	GO:0110165
GO:0097225	GO:0036126
GO:0097225	GO:0110165
GO:0097228	GO:0036126
GO:0097228	GO:0110165
GO:0097255	GO:0032991
GO:0097268	GO:0110165
GO:0097342	GO:0005829
GO:0097342	GO:1902494
GO:0097361	GO:0005829
GO:0097361	GO:0032991
GO:0097381	GO:0001750
GO:0097381	GO:0031090
GO:0097413	GO:0016234
GO:0097422	GO:0005768
GO:0097422	GO:0110165
GO:0097431	GO:0000922
GO:0097431	GO:0072686
GO:0097433	GO:0005737
GO:0097433	GO:0110165
GO:0097440	GO:0030425
GO:0097441	GO:0030425
GO:0097443	GO:0005768
GO:0097452	GO:0032991
GO:0097457	GO:0044302
GO:0097489	GO:0031983
GO:0097489	GO:0070013
GO:0097489	GO:0097487
GO:0097504	GO:0016604
GO:0097505	GO:0000151
GO:0097513	GO:0032982
GO:0097525	GO:0030532
GO:0097526	GO:0097525
GO:0097542	GO:0005929
GO:0097542	GO:0110165
GO:0097546	GO:0005929
GO:0097546	GO:0110165
GO:0097550	GO:0032993
GO:0097598	GO:0031410
GO:0097629	GO:0031312
GO:0097629	GO:1903349
GO:0097631	GO:0031301
GO:0097631	GO:0097630
GO:0097632	GO:0031312
GO:0097632	GO:0034045
GO:0097708	GO:0031982
GO:0097708	GO:0043231
GO:0097729	GO:0031514
GO:0097730	GO:0005929
GO:0098536	GO:0043232
GO:0098559	GO:0010009
GO:0098559	GO:0031901
GO:0098575	GO:0005765
GO:0098575	GO:0098576
GO:0098591	GO:0009897
GO:0098591	GO:0016324
GO:0098592	GO:0009898
GO:0098592	GO:0016324
GO:0098684	GO:0097470
GO:0098685	GO:0045202
GO:0098686	GO:0098984
GO:0098690	GO:0045202
GO:0098691	GO:0045202
GO:0098793	GO:0045202
GO:0098793	GO:0110165
GO:0098794	GO:0045202
GO:0098794	GO:0110165
GO:0098802	GO:0043235
GO:0098802	GO:0098797
GO:0098826	GO:0005789
GO:0098826	GO:0071782
GO:0098831	GO:0048786
GO:0098831	GO:0099738
GO:0098835	GO:0042734
GO:0098835	GO:0097060
GO:0098835	GO:0098833
GO:0098837	GO:0055037
GO:0098837	GO:0098845
GO:0098842	GO:0005769
GO:0098842	GO:0098845
GO:0098888	GO:0042734
GO:0098888	GO:0099243
GO:0098890	GO:0045211
GO:0098890	GO:0099243
GO:0098978	GO:0045202
GO:0098981	GO:0045202
GO:0098982	GO:0045202
GO:0098984	GO:0045202
GO:0098993	GO:0031225
GO:0098993	GO:0098563
GO:0098998	GO:0098896
GO:0098998	GO:0098999
GO:0099029	GO:0098945
GO:0099029	GO:0099026
GO:0099053	GO:0090575
GO:0099055	GO:0098936
GO:0099055	GO:0099699
GO:0099056	GO:0098889
GO:0099056	GO:0099699
GO:0099059	GO:0098945
GO:0099059	GO:0099056
GO:0099061	GO:0099060
GO:0099061	GO:0099146
GO:0099073	GO:0031410
GO:0099078	GO:0005829
GO:0099078	GO:0032991
GO:0099092	GO:0014069
GO:0099092	GO:0099091
GO:0099115	GO:0000781
GO:0099115	GO:0000792
GO:0099144	GO:0046658
GO:0099144	GO:0099240
GO:0099147	GO:0098839
GO:0099147	GO:0098892
GO:0099523	GO:0098793
GO:0099523	GO:0099522
GO:0099524	GO:0098794
GO:0099524	GO:0099522
GO:0099569	GO:0005856
GO:0099569	GO:0098793
GO:0099572	GO:0043226
GO:0099572	GO:0098794
GO:0099634	GO:0045211
GO:0099634	GO:0097060
GO:0099634	GO:0099572
GO:0099738	GO:0005938
GO:0099738	GO:0099568
GO:0101003	GO:0030667
GO:0101003	GO:0070820
GO:0101003	GO:0101002
GO:0101031	GO:0032991
GO:0120044	GO:0032420
GO:0120044	GO:0110165
GO:0120103	GO:0005929
GO:0120103	GO:0032991
GO:0120212	GO:0110165
GO:0120259	GO:0030532
GO:0120293	GO:0005737
GO:0120293	GO:0043232
GO:0140268	GO:0044232
GO:0140275	GO:0031305
GO:0140275	GO:0098800
GO:0140284	GO:0044232
GO:0150001	GO:0030425
GO:0150002	GO:0030425
GO:0150014	GO:0097440
GO:0150014	GO:0150002
GO:1902494	GO:0032991
GO:1902501	GO:0005765
GO:1902501	GO:1902500
GO:1902737	GO:0030175
GO:1902737	GO:0030425
GO:1902737	GO:0043005
GO:1903561	GO:0031982
GO:1903561	GO:0065010
GO:1903958	GO:1990204
GO:1904115	GO:0030424
GO:1904115	GO:0120111
GO:1904724	GO:0070013
GO:1904724	GO:0070820
GO:1904813	GO:0070013
GO:1904813	GO:0101002
GO:1905103	GO:0005765
GO:1905103	GO:0031166
GO:1905202	GO:1902494
GO:1905286	GO:1905368
GO:1905370	GO:1905286
GO:1905370	GO:1905369
GO:1905721	GO:0061673
GO:1905721	GO:1990752
GO:1990023	GO:0051233
GO:1990023	GO:0072686
GO:1990026	GO:0043195
GO:1990026	GO:0097457
GO:1990070	GO:0005793
GO:1990070	GO:0030008
GO:1990071	GO:0005768
GO:1990071	GO:0005794
GO:1990071	GO:0030008
GO:1990072	GO:0005794
GO:1990072	GO:0030008
GO:1990111	GO:0000502
GO:1990112	GO:0032991
GO:1990124	GO:1990904
GO:1990131	GO:0032991
GO:1990184	GO:0098797
GO:1990221	GO:0005829
GO:1990221	GO:0032991
GO:1990234	GO:1902494
GO:1990298	GO:0032991
GO:1990316	GO:0005737
GO:1990316	GO:1902554
GO:1990356	GO:0032991
GO:1990391	GO:0032991
GO:1990423	GO:0000776
GO:1990423	GO:0032991
GO:1990452	GO:0000151
GO:1990467	GO:0033100
GO:1990468	GO:0033100
GO:1990498	GO:0005876
GO:1990498	GO:0072686
GO:1990531	GO:1990351
GO:1990617	GO:0090575
GO:1990622	GO:0032991
GO:1990630	GO:0032991
GO:1990635	GO:0030425
GO:1990723	GO:0048471
GO:1990745	GO:0032991
GO:1990745	GO:0055037
GO:1990752	GO:0005874
GO:1990752	GO:0110165
GO:1990769	GO:0043005
GO:1990812	GO:0030175
GO:1990812	GO:0030426
GO:1990812	GO:0043005
GO:1990876	GO:0005643
GO:1990876	GO:0110165
GO:1990904	GO:0032991
GO:1990907	GO:0090575
GO:1990909	GO:0032991
